8388,45938
8388,46281
8388,47567
8388,51104
8389,13582
8389,19126
8389,23915
8389,25288
8389,30536
8389,34784
8389,41220
8389,43038
8390,16877
8390,31027
8390,40393
8391,8838
8391,13725
8391,48218
8391,48349
8392,25345
8392,39567
8392,41255
8392,47874
8393,23981
8394,19224
8394,27895
8394,36396
8394,46115
8395,30129
8395,30452
8395,36778
8395,46412
8395,46493
8395,49544
8396,12096
8396,14432
8396,23078
8397,8628
8397,10860
8397,28946
8397,40550
8398,20987
8398,27185
8398,29052
8398,48141
8399,31232
8400,24664
8400,41953
8400,46539
8401,20962
8401,25988
8401,52909
8402,8620
8402,17217
8402,42576
8402,49767
8402,52861
8403,26022
8403,30039
8403,37382
8403,44785
8404,13203
8404,14774
8405,14210
8405,40567
8405,50703
8406,23045
8406,44259
8407,9886
8407,18854
8407,45363
8408,28987
8408,39407
8410,19819
8410,23649
8410,25459
8411,17475
8411,22807
8411,28127
8411,35606
8411,42362
8412,9965
8412,23891
8412,24833
8412,25716
8412,43953
8412,47909
8413,16408
8413,36182
8414,11213
8414,11587
8414,18173
8414,45494
8414,47882
8415,9525
8415,24473
8415,26696
8415,34084
8415,41089
8416,15037
8416,19376
8416,47032
8417,14022
8417,37643
8417,39178
8417,46802
8418,9880
8418,10313
8419,19319
8419,27689
8419,41714
8419,44022
8420,10651
8420,11644
8421,14103
8421,42189
8421,43338
8422,37344
8422,43247
8422,44330
8422,44838
8422,50974
8423,13341
8423,23607
8423,31542
8423,44343
8424,12293
8424,13769
8424,17014
8424,23281
8424,35716
8424,46241
8424,46960
8425,11821
8425,21048
8425,29901
8426,34203
8426,47128
8427,27685
8427,36618
8428,12646
8428,22406
8428,45246
8428,50391
8429,10979
8429,15625
8429,30569
8429,32562
8430,9326
8430,18313
8430,38186
8431,10901
8431,21521
8431,32574
8432,13053
8433,26410
8433,39703
8433,51837
8434,8803
8434,10761
8434,26666
8434,27374
8434,37758
8434,51321
8436,11430
8436,17772
8436,22680
8436,32842
8436,35611
8436,44358
8436,51560
8437,31012
8437,44235
8438,15036
8438,26872
8438,34861
8438,36879
8438,39751
8438,43533
8438,47158
8439,46386
8440,18131
8440,21091
8440,23741
8440,28115
8441,27747
8441,46305
8442,26583
8442,38756
8442,47947
8443,42390
8443,43518
8443,48737
8444,39274
8444,43413
8445,9847
8445,9886
8445,14483
8446,37354
8446,37742
8447,11494
8447,23041
8447,23157
8447,40850
8448,17102
8448,25362
8449,29854
8449,40366
8449,41473
8449,41483
8449,46213
8449,49614
8450,20316
8450,48601
8451,8622
8451,12478
8451,49308
8452,21810
8452,24850
8452,45776
8453,12764
8453,17926
8453,19707
8453,19899
8453,21751
8453,33933
8453,38712
8453,41807
8453,42928
8454,11842
8454,13202
8454,26863
8454,37146
8454,39935
8454,50137
8455,25764
8455,50628
8456,12111
8456,14625
8456,14825
8456,33816
8457,51469
8458,9831
8458,33980
8458,39596
8458,47505
8459,17447
8459,50357
8460,21765
8460,31146
8460,40577
8461,46003
8462,41055
8462,47707
8463,22815
8464,10425
8464,21532
8464,24883
8464,33519
8464,35867
8464,41643
8465,13809
8465,50539
8466,12841
8466,22488
8466,36705
8466,39595
8467,43067
8467,43510
8468,10154
8468,30172
8468,45277
8468,48394
8469,37141
8469,42573
8470,20858
8470,38857
8471,25318
8472,12986
8472,18069
8472,45010
8473,28130
8473,28472
8473,32884
8473,42301
8473,43303
8474,17626
8474,25593
8474,25609
8474,52956
8475,19268
8475,39678
8475,51651
8476,8970
8476,8982
8476,27816
8476,28491
8476,29681
8476,33704
8477,30298
8478,12570
8478,17534
8478,24024
8478,28046
8479,27176
8479,27367
8479,51121
8480,17381
8480,20263
8481,15518
8481,32804
8481,43261
8481,48026
8482,14181
8482,30250
8482,31380
8482,31628
8483,10270
8483,13424
8483,17620
8484,49474
8485,11956
8485,25297
8485,32934
8486,44135
8486,45016
8487,37435
8487,39516
8488,11632
8488,15639
8488,25723
8488,26667
8488,32326
8489,17431
8489,51221
8490,13152
8490,17700
8490,17781
8490,31774
8490,35600
8490,41152
8491,38992
8491,45066
8491,48033
8492,19448
8492,30070
8492,32100
8492,40709
8493,10933
8493,14709
8493,19323
8493,24499
8493,36434
8494,13229
8494,21255
8494,35110
8495,11574
8495,13829
8495,14627
8495,22637
8495,27246
8495,49039
8496,37006
8496,46101
8496,46438
8496,47013
8496,49339
8497,22469
8497,27148
8497,31188
8497,41941
8497,50241
8497,50904
8498,36287
8498,42419
8499,13115
8499,36570
8499,40481
8499,43871
8500,29211
8500,35291
8500,35357
8501,8625
8501,12798
8501,14858
8501,24062
8501,29808
8501,37113
8501,42008
8501,46678
8502,9676
8502,11427
8502,32952
8502,37615
8503,11974
8503,12674
8503,13522
8503,14223
8503,41461
8503,43527
8503,44445
8505,18964
8505,42898
8505,45626
8506,18493
8506,25141
8506,46182
8506,48731
8506,51213
8507,16729
8507,29306
8507,39309
8507,42568
8507,43181
8507,53028
8508,10074
8508,12976
8508,18628
8508,23193
8508,28218
8509,13053
8509,39880
8509,46609
8510,11387
8510,38198
8510,39448
8510,39832
8510,49906
8511,23342
8511,37741
8511,38361
8511,43957
8512,11121
8512,12510
8512,22141
8512,48434
8513,19812
8513,29859
8513,34805
8513,39890
8514,29480
8516,16723
8516,29359
8516,31894
8517,10556
8517,22376
8517,26968
8517,34455
8518,10210
8518,33482
8520,14462
8520,18968
8520,19528
8520,21183
8520,24218
8520,46354
8520,49147
8521,21484
8521,21819
8522,11667
8522,14276
8522,24454
8522,31473
8522,49216
8523,16465
8524,20197
8524,34650
8525,20473
8525,26391
8525,27800
8525,29462
8525,36769
8526,12350
8526,29981
8526,37243
8527,20847
8527,30565
8527,48289
8528,9313
8528,15468
8528,26085
8528,36881
8529,25185
8529,50848
8529,52171
8529,52353
8530,19179
8530,29806
8530,32789
8530,35586
8530,35866
8530,38448
8531,21209
8532,8718
8532,12013
8532,27430
8532,51751
8533,9755
8533,12242
8533,16439
8533,21161
8533,28322
8533,42934
8533,45839
8533,47373
8533,47808
8534,8441
8534,11790
8534,18887
8534,22116
8535,24589
8535,40923
8536,13364
8536,17721
8536,23970
8536,30543
8537,9507
8537,15486
8538,9187
8541,12904
8541,13141
8541,13345
8541,15612
8541,20312
8541,35951
8541,39353
8541,51815
8542,13634
8542,24702
8542,28218
8543,15080
8543,18678
8543,37239
8543,50911
8543,53123
8544,29834
8544,36223
8544,40136
8544,40187
8544,47099
8544,47631
8545,15003
8545,17245
8545,19974
8545,21079
8545,21749
8545,26460
8545,35257
8545,45988
8545,53143
8546,14063
8546,53096
8547,15069
8547,37982
8547,50468
8547,51452
8548,25003
8548,28967
8548,52008
8549,50675
8550,11782
8550,11938
8550,35865
8550,47044
8551,12564
8551,31623
8551,31892
8551,46626
8552,11198
8552,26032
8552,29697
8552,33548
8553,19940
8553,20309
8553,27516
8553,38598
8553,39737
8553,40069
8553,42122
8554,29955
8554,43320
8554,50015
8554,52348
8555,31530
8556,27426
8556,43609
8556,45602
8557,11352
8557,22321
8557,32181
8557,37633
8557,38563
8558,29649
8558,40015
8559,13487
8559,20654
8560,12728
8560,19101
8560,37194
8560,42671
8560,43873
8560,46505
8561,17934
8561,17989
8561,31126
8562,39904
8563,43805
8564,32957
8565,12368
8565,36970
8565,39617
8565,46169
8566,10467
8566,12422
8566,17829
8566,19092
8566,28504
8566,35415
8566,47465
8566,49865
8567,18168
8567,33484
8567,35819
8567,37383
8567,47245
8567,47676
8567,47751
8568,37749
8568,39094
8568,45012
8568,46094
8569,9300
8569,44552
8569,46813
8570,12831
8570,48658
8571,19185
8571,36002
8572,15525
8572,25640
8572,35175
8572,41544
8572,43639
8572,45876
8572,45891
8573,24103
8573,28108
8573,38096
8573,44314
8573,46936
8574,12309
8574,47174
8574,47562
8574,47757
8575,12212
8575,41368
8575,41979
8576,14055
8576,40644
8576,44634
8577,43824
8578,29996
8578,37327
8578,39829
8579,25358
8579,29903
8579,31272
8579,40876
8579,53089
8580,17213
8580,33915
8580,41641
8580,44924
8581,9591
8581,9903
8581,48330
8581,50808
8582,31539
8583,10925
8583,14181
8583,19017
8583,29195
8583,29545
8583,33933
8583,41109
8583,48010
8584,20654
8584,25373
8584,26002
8584,41458
8584,47871
8585,14380
8585,30646
8585,44509
8586,12885
8586,27624
8586,40814
8586,47948
8586,51669
8587,23683
8587,48095
8588,8381
8588,13296
8588,15937
8588,19095
8588,19669
8588,44837
8589,40416
8589,47310
8591,47863
8591,48885
8592,13596
8592,16767
8593,13152
8593,31098
8593,50464
8594,15482
8594,26038
8594,39314
8595,12213
8595,13217
8595,25885
8595,33686
8595,45268
8596,14835
8596,17071
8596,31583
8597,16918
8597,17498
8597,37829
8598,17242
8598,44908
8599,10490
8599,11892
8599,20655
8599,42003
8599,51520
8600,21959
8601,10267
8601,32852
8601,48496
8601,49519
8601,50318
8602,21251
8602,26122
8602,31348
8602,33479
8602,35029
8603,11853
8603,13527
8603,23823
8603,31506
8603,49913
8604,14219
8605,29852
8605,30221
8606,11297
8606,17490
8606,18496
8606,26791
8606,26803
8606,39645
8606,45808
8606,46992
8608,25491
8608,36677
8609,14953
8609,23454
8609,31164
8609,38618
8609,43701
8610,8360
8610,14658
8610,35832
8610,41837
8610,45200
8610,46567
8610,46638
8610,50018
8611,29564
8611,34775
8611,43175
8611,45867
8612,8939
8612,31007
8612,32965
8613,29935
8613,41446
8613,49855
8614,13898
8614,41761
8615,17478
8615,20039
8615,27624
8615,28427
8615,28696
8615,41046
8616,10174
8616,25123
8616,28484
8616,32005
8616,47528
8617,29316
8617,42008
8618,9473
8618,18005
8618,21146
8618,46158
8618,49652
8619,39058
8619,40838
8619,41818
8620,45147
8620,48217
8621,20252
8621,41408
8622,19551
8622,31296
8622,31974
8622,36866
8622,41282
8622,53223
8623,17646
8623,18940
8623,50207
8624,16656
8624,21112
8624,48418
8625,14466
8625,31076
8625,41585
8626,41044
8628,9351
8628,11905
8628,16773
8628,21732
8629,12308
8629,13667
8629,17316
8629,36152
8629,40390
8632,25904
8632,26033
8632,39459
8632,42863
8632,47771
8633,10875
8633,11984
8633,30174
8633,38020
8633,38436
8634,21680
8634,33110
8634,36435
8635,25136
8636,8574
8636,11564
8636,19640
8636,20919
8636,40068
8636,46533
8637,17857
8637,18441
8637,37097
8637,42118
8637,46723
8637,53191
8638,25479
8639,12714
8639,13598
8639,20816
8639,46100
8639,49956
8639,50572
8640,14593
8640,15893
8640,24136
8640,26037
8640,29963
8640,38657
8640,45670
8641,40101
8641,45057
8641,51231
8642,23191
8642,23878
8642,29770
8642,34110
8642,50979
8642,52752
8644,16593
8644,22055
8644,27631
8644,41406
8644,43673
8644,49025
8645,22070
8645,28459
8645,33890
8646,11024
8647,11043
8647,40667
8647,46753
8648,28550
8649,9995
8649,11464
8649,13714
8649,14189
8649,25707
8649,47425
8650,8550
8650,12112
8650,16332
8650,38337
8651,36321
8652,8311
8652,14323
8652,18386
8652,48266
8653,12026
8653,12220
8653,13931
8653,21968
8653,44090
8653,46258
8654,9878
8654,13551
8654,18431
8654,21651
8654,29828
8654,30854
8654,42135
8654,46373
8655,13688
8655,19101
8655,39291
8656,19634
8656,24951
8656,53273
8657,24085
8657,27201
8658,14042
8658,35804
8659,38982
8659,41906
8660,8346
8660,22852
8660,36335
8661,25263
8661,32595
8661,34105
8661,41732
8661,46935
8661,47590
8662,13613
8662,20413
8662,24125
8662,41419
8663,10564
8663,40835
8663,48545
8664,10599
8664,46442
8665,15301
8665,15674
8665,37007
8665,41171
8666,8556
8666,24072
8666,38472
8666,39139
8667,36641
8667,42289
8667,48717
8667,49508
8668,34262
8668,45306
8669,10102
8669,29407
8669,48440
8670,24220
8670,36461
8670,46597
8671,10477
8671,29588
8671,33958
8671,41418
8672,18634
8672,26902
8672,51633
8673,24176
8673,24320
8673,26126
8673,30283
8673,47661
8675,12663
8675,24262
8676,27079
8676,42135
8677,20670
8677,24160
8677,31175
8677,32099
8677,34410
8677,48349
8679,13159
8679,25029
8679,31517
8679,50720
8680,8491
8680,49229
8681,10761
8681,21636
8681,42898
8681,51005
8682,40581
8683,17817
8683,19651
8683,29948
8683,40929
8684,14446
8684,15105
8684,44503
8685,21076
8685,38950
8686,13614
8686,21610
8686,24262
8686,31388
8687,13916
8687,21863
8687,22359
8687,27906
8687,32697
8687,46122
8687,48090
8688,26871
8688,42211
8689,11190
8689,20608
8691,12919
8691,20672
8691,42607
8691,43717
8692,13289
8692,28648
8692,35429
8692,51306
8693,14578
8693,24375
8693,25328
8693,28513
8693,40186
8693,48752
8694,12352
8694,13662
8694,39593
8694,47638
8694,50178
8695,32099
8695,45845
8696,15429
8696,16709
8696,31843
8696,33544
8697,18830
8698,34488
8698,35714
8699,18510
8700,16991
8700,30275
8700,30492
8700,34787
8700,47356
8700,49960
8701,8271
8701,16570
8701,31126
8702,14466
8702,24405
8702,25774
8702,27744
8702,30734
8702,39308
8703,16980
8703,39745
8703,44915
8703,49328
8704,13433
8704,25406
8704,46462
8705,12476
8706,10260
8706,11278
8706,19313
8706,43378
8707,15590
8707,19255
8707,49578
8707,53289
8708,20690
8708,31773
8708,46050
8708,46519
8709,30273
8709,30371
8709,36387
8710,20180
8710,41591
8710,51527
8711,12698
8711,19452
8711,35837
8711,39448
8711,39816
8712,13012
8712,24036
8712,44574
8713,9338
8713,26292
8713,38804
8713,47822
8713,48345
8714,14622
8714,28172
8714,49106
8715,13608
8715,47941
8715,52063
8715,53103
8716,17724
8716,27587
8716,47448
8717,29519
8717,29665
8718,13327
8719,12560
8719,13320
8719,39425
8719,53329
8720,22243
8720,32746
8720,33178
8720,40557
8721,12940
8721,25974
8721,43591
8722,10251
8723,24460
8723,40673
8724,11665
8724,25746
8724,28808
8724,32539
8724,41036
8724,43618
8725,14250
8725,33110
8725,49028
8725,51431
8726,21155
8726,24069
8726,39640
8727,17657
8727,18819
8727,36757
8727,46878
8727,46982
8728,29836
8729,17320
8729,19203
8729,27946
8729,40374
8730,38570
8730,40802
8731,17487
8731,26365
8731,47567
8731,50341
8732,15239
8732,20571
8732,29519
8732,32731
8732,34420
8732,50040
8732,52006
8733,33233
8733,51800
8734,13976
8734,32487
8734,37962
8734,38079
8734,46237
8735,11500
8736,14262
8736,14347
8736,27553
8736,29988
8736,32988
8736,46446
8737,14622
8737,39638
8737,40114
8738,10919
8738,25412
8738,28794
8738,42505
8739,9280
8739,13780
8739,19983
8739,27082
8739,30710
8739,40181
8739,40522
8739,44482
8739,44783
8739,48830
8740,16048
8740,45013
8741,10444
8741,22458
8741,37355
8741,52730
8742,26317
8742,26351
8742,27679
8742,37233
8742,40856
8742,47124
8743,12297
8743,23077
8743,31959
8743,37532
8743,43574
8744,18059
8744,25916
8744,27905
8744,41112
8744,49775
8744,50665
8745,10186
8745,14333
8745,18033
8745,23335
8745,31470
8745,35846
8745,45095
8745,46638
8745,49274
8745,51337
8746,10554
8746,13453
8746,34856
8746,37302
8746,38987
8746,42296
8746,47673
8747,37461
8747,49084
8748,11971
8748,12620
8748,13398
8748,29944
8748,32341
8748,39007
8748,47228
8749,21197
8749,38835
8750,15721
8750,18735
8750,20641
8750,23495
8750,24299
8750,24524
8750,29981
8751,10633
8751,12462
8751,29240
8751,41217
8752,18222
8752,29934
8752,42376
8753,13289
8753,30965
8753,31112
8753,41598
8753,44715
8755,15246
8755,16157
8755,23120
8755,31158
8757,35682
8757,36651
8757,52667
8758,21614
8758,22394
8758,35952
8758,37712
8758,41346
8759,12882
8759,31773
8760,11248
8760,13930
8760,23362
8761,9682
8761,19100
8761,35477
8761,38320
8761,48157
8762,8214
8762,9282
8762,10004
8762,17066
8762,37245
8762,50582
8763,12605
8763,21479
8763,36775
8764,13260
8764,13696
8764,30836
8764,41226
8764,46725
8764,48101
8765,24615
8766,30055
8766,39715
8766,41928
8766,43257
8766,46274
8767,24608
8767,27398
8767,38051
8768,12592
8768,23428
8769,9683
8769,48411
8770,8882
8770,12119
8770,30527
8770,46351
8770,47961
8770,48561
8771,9905
8771,17063
8771,19523
8772,13958
8772,18497
8772,30965
8772,31273
8772,46149
8773,11820
8773,29760
8773,47509
8775,31943
8775,34529
8775,37626
8775,44692
8776,12937
8776,25477
8776,30571
8776,39102
8776,51070
8777,22498
8777,40418
8777,42735
8777,49424
8777,50515
8778,44996
8778,49417
8779,35651
8779,36782
8780,20786
8780,20829
8780,27662
8780,28034
8780,40929
8780,52655
8781,47214
8781,51620
8782,14171
8782,46989
8783,12738
8783,22793
8783,25816
8783,39700
8783,40987
8783,43388
8783,48953
8783,49590
8784,48262
8785,25602
8785,39399
8785,41756
8786,26351
8786,31457
8786,40088
8786,47707
8787,10888
8787,26426
8787,28779
8787,33551
8787,42855
8788,27860
8788,31318
8788,38187
8788,38828
8788,40023
8788,45558
8789,17145
8789,20441
8790,53394
8791,10638
8792,13841
8792,17257
8792,20471
8792,47383
8792,52185
8793,9715
8793,9979
8793,12665
8793,29791
8793,33412
8793,46054
8793,49476
8794,18327
8794,44118
8795,18682
8795,46066
8795,50584
8795,53465
8796,28421
8796,28980
8796,29626
8796,34864
8796,39933
8797,34617
8797,37950
8798,9067
8798,14708
8798,25923
8798,33461
8798,46793
8799,9734
8799,15728
8799,33174
8800,11341
8800,20760
8800,21564
8800,46642
8800,48814
8800,49147
8801,13487
8801,13902
8801,21465
8801,22561
8801,40498
8801,48094
8802,12865
8802,17985
8802,29144
8802,42462
8803,30598
8803,44271
8804,9473
8804,26427
8804,31940
8804,48640
8804,53487
8805,12060
8805,30816
8805,33445
8805,41142
8805,45888
8806,10144
8806,10337
8806,16765
8806,40623
8807,16278
8807,24386
8807,36386
8808,18817
8808,29671
8808,48284
8809,29393
8809,34624
8809,37826
8809,38657
8810,20941
8810,36240
8811,25669
8811,42062
8812,15621
8812,19074
8812,28423
8812,35585
8812,50382
8813,44702
8814,10975
8814,11278
8814,31258
8815,18918
8815,41310
8816,9790
8816,17354
8816,31451
8817,20264
8817,24942
8818,12696
8818,15573
8818,16468
8818,51192
8819,8154
8819,11735
8819,13278
8819,13960
8819,30494
8819,35000
8820,26966
8821,11857
8821,14912
8821,19791
8821,51859
8822,22712
8822,25957
8822,26043
8822,29696
8823,51281
8824,34865
8825,31213
8825,40081
8826,21190
8826,23995
8827,10747
8827,46744
8828,8108
8828,15125
8828,48080
8829,16459
8829,18053
8829,24132
8829,31784
8829,39771
8830,18488
8831,11559
8831,15922
8831,19804
8831,20930
8831,28601
8831,38468
8831,47307
8831,49696
8831,50225
8832,28588
8833,20163
8833,23291
8833,43737
8833,50149
8833,50362
8833,50777
8834,13082
8834,23523
8835,10578
8835,28169
8835,39209
8836,17066
8836,20707
8836,24171
8836,29941
8836,35974
8836,37827
8836,42889
8836,48662
8837,19268
8837,36985
8837,37170
8838,23618
8838,30590
8839,26797
8839,32901
8839,43144
8840,9706
8840,24017
8840,27119
8840,29584
8840,46171
8841,47853
8842,16652
8842,35385
8843,14801
8844,17360
8844,43987
8844,47525
8845,11721
8845,37279
8845,39160
8846,22824
8846,35641
8846,52334
8847,39657
8847,41453
8847,44378
8847,46052
8848,26901
8849,13384
8849,22520
8849,33057
8850,14467
8850,15186
8850,16343
8850,39467
8850,39745
8851,9444
8851,12294
8851,20694
8851,47559
8852,17049
8852,40003
8853,9108
8853,13001
8853,35872
8853,50794
8853,53552
8854,8356
8854,24849
8854,25631
8854,36249
8854,37969
8854,40585
8854,48854
8855,24697
8855,27755
8856,14566
8856,47838
8857,8381
8857,13384
8857,41430
8857,45081
8858,9453
8858,24902
8858,28134
8859,12426
8859,33144
8860,24646
8861,23505
8861,51947
8862,30579
8863,9380
8863,9421
8863,19436
8863,29263
8863,32729
8863,46512
8863,50430
8863,50536
8864,26628
8864,37471
8864,44026
8865,21981
8865,38299
8865,42001
8865,43506
8866,39273
8867,10018
8867,50558
8868,36655
8868,40082
8869,11938
8869,35902
8870,11811
8870,16261
8871,11779
8871,17909
8871,21430
8872,15360
8872,20469
8872,34921
8872,48758
8872,52078
8873,27362
8873,28028
8873,40585
8873,46784
8873,47098
8874,14241
8874,20651
8874,21941
8874,49820
8875,12656
8875,15958
8875,24812
8875,29456
8875,35988
8875,50784
8876,21892
8876,29977
8876,32253
8876,49428
8877,46895
8878,40389
8879,50488
8880,18358
8880,23879
8880,24393
8880,51095
8881,20175
8881,27387
8882,12234
8882,29611
8882,29806
8882,30528
8882,33781
8883,18235
8883,21850
8883,40075
8884,13165
8884,14559
8884,21757
8884,47922
8884,51588
8885,30552
8885,34000
8885,37398
8885,49943
8886,28128
8887,13418
8887,15467
8887,24574
8887,32684
8888,18825
8888,28364
8888,31091
8889,17037
8889,29889
8890,31166
8890,47431
8890,47696
8891,36208
8891,37770
8891,45489
8892,18778
8892,22003
8892,22063
8892,32045
8893,41514
8893,53521
8894,8036
8894,12837
8894,15051
8894,27220
8894,28424
8894,29357
8894,46388
8894,48504
8895,26063
8895,44659
8896,11031
8896,19997
8896,20440
8896,29691
8896,38136
8896,50964
8896,51213
8897,49550
8898,8740
8898,21284
8898,32030
8898,39027
